ToRouter0,ToRouter1,ToRouter2,ToRouter3,ToRouter4,ToRouter5,ToRouter6,ToRouter7,ToRouter8,ToRouter9,ToRouter10,ToRouter11,ToRouter12,ToRouter13,ToRouter14,ToRouter15,Applications (Label Classes)
255,8.0,7.0,191.0,606.0,166.0,7.0,210.0,8.0,174.0,148.0,210.0,197.0,284.0,406.0,835.0,dedup
194,5.0,2.0,201.0,564.0,169.0,3.0,189.0,3.0,156.0,150.0,190.0,195.0,261.0,389.0,777.0,dedup
318,12.0,6.0,221.0,574.0,278.0,6.0,200.0,7.0,168.0,202.0,200.0,218.0,357.0,402.0,812.0,dedup
264,13.0,5.0,234.0,617.0,214.0,7.0,242.0,6.0,150.0,168.0,206.0,212.0,386.0,390.0,923.0,dedup
379,19.0,11.0,284.0,595.0,313.0,6.0,279.0,8.0,212.0,303.0,267.0,297.0,424.0,421.0,919.0,dedup
171,3.0,1.0,211.0,534.0,146.0,1.0,149.0,1.0,128.0,135.0,168.0,183.0,299.0,372.0,778.0,dedup
240,18.0,8.0,188.0,518.0,252.0,7.0,185.0,6.0,146.0,186.0,194.0,181.0,361.0,370.0,864.0,dedup
211,6.0,4.0,178.0,496.0,167.0,3.0,170.0,4.0,132.0,141.0,194.0,202.0,304.0,362.0,753.0,dedup
245,18.0,7.0,231.0,603.0,211.0,6.0,191.0,8.0,128.0,233.0,200.0,199.0,322.0,392.0,752.0,dedup
207,17.0,1.0,217.0,663.0,259.0,6.0,172.0,1.0,174.0,154.0,219.0,241.0,402.0,427.0,801.0,dedup
200,12.0,3.0,217.0,636.0,321.0,5.0,151.0,2.0,127.0,144.0,174.0,186.0,324.0,473.0,805.0,dedup
317,17.0,3.0,228.0,634.0,211.0,3.0,189.0,4.0,138.0,162.0,205.0,187.0,313.0,412.0,755.0,dedup
276,13.0,6.0,230.0,712.0,226.0,7.0,217.0,5.0,154.0,179.0,190.0,203.0,342.0,476.0,849.0,dedup
302,13.0,6.0,231.0,611.0,200.0,7.0,188.0,8.0,139.0,153.0,165.0,197.0,354.0,434.0,819.0,dedup
337,13.0,6.0,346.0,758.0,300.0,5.0,320.0,5.0,227.0,256.0,338.0,343.0,424.0,561.0,921.0,dedup
382,94.0,43.0,174.0,211.0,299.0,38.0,131.0,85.0,148.0,159.0,156.0,255.0,448.0,247.0,319.0,dedup
104,3.0,6.0,51.0,62.0,138.0,5.0,54.0,5.0,47.0,50.0,60.0,75.0,263.0,54.0,103.0,dedup
68,0.0,1.0,37.0,51.0,156.0,1.0,46.0,2.0,41.0,48.0,45.0,80.0,269.0,52.0,128.0,dedup
109,2.0,2.0,58.0,81.0,170.0,2.0,64.0,6.0,58.0,66.0,78.0,113.0,274.0,67.0,139.0,dedup
105,4.0,2.0,51.0,59.0,178.0,2.0,58.0,3.0,55.0,48.0,52.0,112.0,312.0,71.0,161.0,dedup
134,10.0,7.0,106.0,111.0,188.0,4.0,76.0,5.0,65.0,69.0,92.0,154.0,330.0,82.0,200.0,dedup
64,1.0,0.0,32.0,38.0,109.0,0.0,34.0,2.0,35.0,32.0,44.0,82.0,265.0,49.0,112.0,dedup
60,8.0,1.0,37.0,37.0,152.0,2.0,26.0,1.0,33.0,28.0,49.0,81.0,303.0,30.0,127.0,dedup
93,4.0,2.0,45.0,47.0,145.0,2.0,48.0,4.0,45.0,34.0,73.0,98.0,288.0,52.0,128.0,dedup
82,5.0,2.0,49.0,50.0,115.0,1.0,49.0,3.0,43.0,35.0,85.0,81.0,269.0,37.0,109.0,dedup
63,5.0,4.0,73.0,53.0,129.0,1.0,42.0,1.0,53.0,34.0,58.0,133.0,326.0,77.0,147.0,dedup
84,1.0,2.0,49.0,58.0,112.0,2.0,41.0,1.0,46.0,46.0,38.0,96.0,248.0,63.0,132.0,dedup
81,9.0,3.0,54.0,52.0,150.0,2.0,42.0,6.0,38.0,39.0,56.0,84.0,315.0,63.0,128.0,dedup
114,8.0,6.0,59.0,72.0,166.0,4.0,47.0,5.0,39.0,54.0,52.0,102.0,268.0,59.0,132.0,dedup
113,6.0,5.0,46.0,73.0,123.0,5.0,51.0,4.0,40.0,38.0,47.0,91.0,290.0,58.0,133.0,dedup
112,5.0,4.0,77.0,85.0,176.0,3.0,69.0,4.0,70.0,59.0,67.0,136.0,280.0,86.0,139.0,dedup
891,196.0,167.0,582.0,725.0,668.0,148.0,389.0,122.0,423.0,475.0,486.0,810.0,1126.0,720.0,591.0,dedup
253,2.0,4.0,135.0,390.0,237.0,2.0,125.0,2.0,156.0,158.0,152.0,280.0,641.0,471.0,241.0,dedup
260,4.0,1.0,160.0,348.0,269.0,2.0,122.0,2.0,167.0,186.0,156.0,317.0,620.0,411.0,255.0,dedup
324,12.0,3.0,198.0,396.0,258.0,2.0,135.0,4.0,166.0,200.0,258.0,385.0,743.0,485.0,312.0,dedup
335,5.0,2.0,172.0,360.0,306.0,2.0,170.0,3.0,177.0,230.0,182.0,365.0,692.0,521.0,321.0,dedup
330,25.0,12.0,236.0,445.0,287.0,5.0,158.0,7.0,204.0,258.0,258.0,459.0,760.0,464.0,360.0,dedup
218,2.0,2.0,115.0,342.0,187.0,2.0,81.0,1.0,114.0,147.0,117.0,253.0,668.0,419.0,274.0,dedup
204,19.0,4.0,155.0,363.0,213.0,1.0,68.0,3.0,132.0,167.0,179.0,255.0,660.0,367.0,238.0,dedup
245,1.0,2.0,149.0,369.0,213.0,1.0,99.0,0.0,144.0,162.0,174.0,321.0,601.0,358.0,263.0,dedup
217,12.0,5.0,145.0,375.0,203.0,2.0,96.0,6.0,140.0,135.0,243.0,247.0,631.0,429.0,242.0,dedup
264,18.0,6.0,262.0,453.0,288.0,8.0,160.0,6.0,204.0,152.0,190.0,401.0,746.0,488.0,332.0,dedup
241,13.0,6.0,192.0,418.0,209.0,7.0,148.0,2.0,193.0,163.0,156.0,308.0,648.0,498.0,305.0,dedup
235,32.0,7.0,193.0,382.0,252.0,5.0,138.0,14.0,178.0,191.0,227.0,285.0,647.0,462.0,342.0,dedup
251,17.0,4.0,172.0,416.0,243.0,2.0,106.0,7.0,147.0,168.0,164.0,338.0,633.0,465.0,260.0,dedup
250,7.0,4.0,133.0,430.0,191.0,5.0,119.0,7.0,142.0,163.0,163.0,321.0,627.0,468.0,270.0,dedup
354,12.0,6.0,225.0,425.0,287.0,3.0,184.0,4.0,226.0,231.0,230.0,424.0,666.0,512.0,308.0,dedup
4739,3146.0,3077.0,3106.0,3111.0,3120.0,3032.0,3043.0,3145.0,3264.0,4461.0,2990.0,4572.0,3111.0,3112.0,3098.0,dedup
1581,22.0,24.0,23.0,26.0,29.0,23.0,22.0,49.0,139.0,1442.0,19.0,1512.0,26.0,27.0,27.0,dedup
1572,35.0,39.0,50.0,44.0,47.0,46.0,40.0,81.0,156.0,1464.0,41.0,1558.0,46.0,45.0,42.0,dedup
1585,36.0,41.0,54.0,51.0,52.0,52.0,39.0,70.0,167.0,1373.0,39.0,1529.0,48.0,47.0,47.0,dedup
1563,20.0,25.0,24.0,28.0,26.0,24.0,21.0,51.0,136.0,1369.0,20.0,1517.0,21.0,21.0,23.0,dedup
1588,41.0,42.0,52.0,50.0,56.0,63.0,43.0,75.0,160.0,1399.0,50.0,1551.0,55.0,48.0,45.0,dedup
1546,35.0,39.0,51.0,48.0,48.0,48.0,42.0,64.0,139.0,1404.0,37.0,1518.0,50.0,45.0,39.0,dedup
1560,38.0,45.0,54.0,45.0,50.0,48.0,37.0,69.0,140.0,1372.0,36.0,1512.0,44.0,44.0,45.0,dedup
1545,18.0,19.0,19.0,18.0,25.0,15.0,18.0,48.0,108.0,1372.0,16.0,1514.0,19.0,21.0,24.0,dedup
1559,33.0,33.0,42.0,43.0,43.0,45.0,34.0,78.0,129.0,1394.0,39.0,1561.0,44.0,40.0,39.0,dedup
1562,42.0,50.0,55.0,57.0,71.0,55.0,55.0,163.0,203.0,1474.0,57.0,1533.0,59.0,46.0,45.0,dedup
1529,37.0,40.0,61.0,48.0,55.0,53.0,43.0,84.0,135.0,1400.0,48.0,1514.0,53.0,45.0,42.0,dedup
1556,30.0,42.0,50.0,45.0,56.0,45.0,34.0,80.0,154.0,1423.0,34.0,1516.0,38.0,48.0,41.0,dedup
1594,52.0,55.0,73.0,67.0,72.0,63.0,54.0,93.0,165.0,1415.0,63.0,1552.0,74.0,66.0,56.0,dedup
1585,38.0,42.0,51.0,46.0,51.0,47.0,35.0,78.0,148.0,1415.0,38.0,1562.0,49.0,50.0,42.0,dedup
1585,39.0,39.0,49.0,40.0,45.0,48.0,35.0,82.0,172.0,1441.0,33.0,1531.0,47.0,43.0,42.0,dedup
4812,1298.0,1017.0,3271.0,3093.0,4348.0,970.0,2914.0,870.0,3318.0,3478.0,3366.0,4116.0,3657.0,3616.0,3932.0,dedup
1980,8.0,9.0,1682.0,1318.0,1893.0,3.0,1195.0,5.0,1812.0,1794.0,1640.0,2361.0,1464.0,1680.0,1527.0,dedup
1703,6.0,4.0,1725.0,1260.0,1922.0,2.0,1157.0,4.0,1800.0,1944.0,1513.0,2458.0,1452.0,1638.0,1518.0,dedup
1957,52.0,22.0,1845.0,1428.0,2017.0,12.0,1423.0,15.0,1960.0,2066.0,1717.0,2503.0,1697.0,1795.0,1809.0,dedup
2108,48.0,19.0,1888.0,1446.0,1997.0,15.0,1370.0,20.0,1827.0,2065.0,1713.0,2580.0,1614.0,1776.0,1863.0,dedup
2185,85.0,24.0,2102.0,1574.0,2075.0,9.0,1559.0,25.0,2101.0,2268.0,1847.0,2692.0,1827.0,1978.0,1911.0,dedup
1777,6.0,5.0,1833.0,1259.0,1673.0,4.0,1173.0,2.0,1793.0,1872.0,1488.0,2352.0,1410.0,1622.0,1500.0,dedup
1873,66.0,16.0,1822.0,1324.0,1840.0,9.0,1505.0,10.0,1677.0,2042.0,1599.0,2199.0,1504.0,1746.0,1582.0,dedup
1684,8.0,6.0,1657.0,1170.0,1685.0,2.0,1209.0,4.0,1741.0,1767.0,1513.0,2262.0,1392.0,1571.0,1645.0,dedup
1720,53.0,19.0,1731.0,1163.0,1833.0,9.0,1215.0,39.0,1599.0,2011.0,1590.0,2123.0,1414.0,1669.0,1553.0,dedup
1748,72.0,15.0,1712.0,1317.0,1930.0,16.0,1359.0,14.0,1923.0,1929.0,1461.0,2291.0,1725.0,1796.0,1744.0,dedup
1785,92.0,25.0,1645.0,1310.0,2015.0,24.0,1387.0,19.0,1866.0,1808.0,1502.0,2270.0,1577.0,1963.0,1837.0,dedup
1799,38.0,16.0,1686.0,1216.0,1942.0,9.0,1301.0,25.0,1873.0,1751.0,1572.0,2157.0,1543.0,1811.0,1758.0,dedup
1822,87.0,24.0,1926.0,1445.0,2063.0,13.0,1452.0,21.0,1947.0,1908.0,1615.0,2240.0,1486.0,1737.0,1825.0,dedup
1935,44.0,16.0,1748.0,1286.0,1842.0,6.0,1351.0,16.0,1748.0,1798.0,1528.0,2406.0,1567.0,1753.0,1645.0,dedup
2420,83.0,25.0,2142.0,1644.0,2444.0,11.0,1723.0,18.0,2389.0,2342.0,2078.0,2991.0,2108.0,2366.0,2042.0,dedup
3620,1063.0,740.0,2203.0,2507.0,2955.0,639.0,2045.0,660.0,2802.0,2879.0,2489.0,3110.0,2523.0,2575.0,3034.0,dedup
2006,12.0,9.0,849.0,1254.0,1250.0,8.0,856.0,10.0,1634.0,1827.0,1510.0,1971.0,900.0,1112.0,1308.0,dedup
1844,9.0,2.0,800.0,1258.0,1290.0,4.0,836.0,6.0,1798.0,1790.0,1478.0,2011.0,919.0,1135.0,1358.0,dedup
2019,49.0,21.0,893.0,1312.0,1398.0,18.0,991.0,14.0,2098.0,1935.0,1705.0,2169.0,1222.0,1219.0,1495.0,dedup
2181,28.0,8.0,932.0,1293.0,1356.0,7.0,1042.0,9.0,2051.0,1964.0,1585.0,2166.0,1085.0,1236.0,1599.0,dedup
2204,82.0,22.0,1042.0,1477.0,1443.0,12.0,1093.0,17.0,1968.0,2007.0,1674.0,2197.0,1209.0,1427.0,1699.0,dedup
2103,7.0,3.0,771.0,1372.0,1177.0,3.0,753.0,4.0,1994.0,1817.0,1526.0,2021.0,860.0,1112.0,1416.0,dedup
2085,44.0,16.0,844.0,1217.0,1237.0,12.0,910.0,11.0,2080.0,1735.0,1592.0,1757.0,954.0,1183.0,1313.0,dedup
1883,8.0,5.0,780.0,1084.0,1122.0,5.0,841.0,5.0,1913.0,1640.0,1467.0,1855.0,867.0,1057.0,1333.0,dedup
1702,35.0,7.0,729.0,1152.0,1060.0,8.0,781.0,17.0,1903.0,1568.0,1353.0,1878.0,862.0,1113.0,1366.0,dedup
1861,30.0,6.0,849.0,1290.0,1183.0,12.0,949.0,10.0,1901.0,1769.0,1326.0,1912.0,1189.0,1165.0,1576.0,dedup
1858,32.0,8.0,799.0,1247.0,1263.0,17.0,939.0,11.0,1908.0,1663.0,1296.0,1857.0,1045.0,1281.0,1545.0,dedup
1839,31.0,9.0,911.0,1163.0,1163.0,6.0,903.0,25.0,1817.0,1694.0,1407.0,1988.0,1008.0,1154.0,1614.0,dedup
1883,61.0,21.0,999.0,1350.0,1385.0,14.0,1048.0,21.0,1897.0,1942.0,1484.0,2011.0,876.0,1185.0,1643.0,dedup
2041,63.0,16.0,850.0,1233.0,1351.0,15.0,1039.0,14.0,1905.0,1973.0,1367.0,2188.0,1051.0,1120.0,1613.0,dedup
2263,56.0,19.0,1243.0,1442.0,1618.0,13.0,1229.0,16.0,2194.0,2160.0,1704.0,2305.0,1296.0,1504.0,1742.0,dedup
7550,2044.0,1573.0,5121.0,5857.0,7211.0,1508.0,4717.0,1382.0,4532.0,5083.0,5644.0,6905.0,6416.0,5697.0,6443.0,dedup
3496,12.0,12.0,2071.0,2309.0,3277.0,9.0,2141.0,10.0,1927.0,1970.0,2836.0,3468.0,2762.0,2632.0,2981.0,dedup
3158,11.0,7.0,2055.0,2140.0,3332.0,4.0,2225.0,4.0,1912.0,1927.0,2741.0,3486.0,2737.0,2475.0,2996.0,dedup
3645,122.0,29.0,2379.0,2709.0,3583.0,24.0,2418.0,38.0,2306.0,2388.0,3091.0,4050.0,3259.0,2893.0,3317.0,dedup
3677,131.0,29.0,2543.0,2289.0,3700.0,23.0,2760.0,33.0,2242.0,2438.0,3176.0,3997.0,3477.0,3189.0,3731.0,dedup
3720,116.0,37.0,2943.0,2833.0,3869.0,15.0,2737.0,31.0,2506.0,2575.0,3450.0,4204.0,3386.0,3318.0,3918.0,dedup
3297,8.0,5.0,2278.0,2132.0,3112.0,3.0,1990.0,3.0,1857.0,1925.0,2624.0,3380.0,2925.0,2773.0,3008.0,dedup
3138,99.0,19.0,2393.0,2191.0,3269.0,18.0,2313.0,34.0,2020.0,2092.0,2716.0,3295.0,2964.0,3012.0,2989.0,dedup
3174,11.0,6.0,2219.0,1966.0,3037.0,4.0,2086.0,4.0,2340.0,1822.0,2606.0,3241.0,2730.0,2665.0,3024.0,dedup
3076,116.0,23.0,2265.0,2026.0,3199.0,19.0,2128.0,91.0,1919.0,2582.0,2862.0,3371.0,2798.0,2934.0,2964.0,dedup
3343,123.0,24.0,2623.0,2631.0,3416.0,34.0,2309.0,29.0,2385.0,2241.0,2839.0,3810.0,3801.0,3118.0,3220.0,dedup
3270,88.0,34.0,2197.0,2140.0,3585.0,32.0,2371.0,35.0,2117.0,2105.0,2480.0,3445.0,3083.0,3245.0,3430.0,dedup
3487,108.0,20.0,2373.0,2249.0,3329.0,12.0,2276.0,45.0,2025.0,2149.0,2657.0,3399.0,3157.0,2940.0,3374.0,dedup
3717,103.0,28.0,2566.0,2403.0,3719.0,22.0,2389.0,38.0,2045.0,2340.0,2713.0,3553.0,2981.0,2859.0,3354.0,dedup
3670,88.0,15.0,2321.0,2282.0,3391.0,14.0,2300.0,33.0,1947.0,2038.0,2737.0,3724.0,3054.0,2684.0,3246.0,dedup
4454,88.0,22.0,3081.0,3077.0,4674.0,11.0,3138.0,40.0,3024.0,2994.0,3794.0,4584.0,3897.0,3675.0,3798.0,dedup
5373,1429.0,950.0,4001.0,4369.0,4958.0,919.0,4312.0,855.0,4008.0,4088.0,4212.0,5220.0,4883.0,4101.0,4838.0,dedup
2048,14.0,11.0,1467.0,2194.0,1754.0,10.0,2123.0,10.0,1797.0,2006.0,2404.0,2548.0,2308.0,1866.0,2380.0,dedup
1859,8.0,5.0,1469.0,1991.0,1797.0,4.0,1994.0,5.0,1797.0,2009.0,2538.0,2541.0,2231.0,1785.0,2403.0,dedup
2457,94.0,20.0,1761.0,2512.0,2228.0,13.0,2256.0,31.0,2169.0,2268.0,2793.0,2867.0,2690.0,2208.0,2587.0,dedup
2357,57.0,22.0,1724.0,2354.0,2100.0,11.0,2333.0,26.0,2003.0,2204.0,2753.0,2756.0,2686.0,2248.0,2886.0,dedup
2557,126.0,36.0,2123.0,2660.0,2356.0,16.0,2504.0,34.0,2266.0,2488.0,2877.0,3160.0,2702.0,2501.0,3102.0,dedup
1840,7.0,6.0,1408.0,2303.0,1565.0,3.0,1916.0,5.0,1807.0,1988.0,2302.0,2508.0,2259.0,1815.0,2525.0,dedup
1964,80.0,16.0,1640.0,2330.0,1763.0,15.0,2055.0,24.0,1950.0,2245.0,2412.0,2465.0,2374.0,2067.0,2568.0,dedup
1751,7.0,5.0,1365.0,2093.0,1627.0,3.0,2012.0,5.0,2096.0,2157.0,2284.0,2432.0,2185.0,1838.0,2575.0,dedup
1861,104.0,14.0,1469.0,2166.0,1728.0,14.0,1962.0,82.0,1713.0,2151.0,2404.0,2505.0,2330.0,2000.0,2391.0,dedup
1947,64.0,14.0,1896.0,2566.0,2021.0,19.0,2159.0,27.0,2119.0,2485.0,2390.0,2973.0,2808.0,2105.0,2744.0,dedup
1878,69.0,15.0,1598.0,2223.0,2199.0,21.0,2079.0,29.0,1933.0,2451.0,2308.0,2541.0,2447.0,2304.0,2796.0,dedup
2171,107.0,19.0,1605.0,2212.0,1787.0,9.0,2191.0,45.0,2080.0,2339.0,2366.0,2503.0,2592.0,2071.0,2741.0,dedup
2001,112.0,15.0,1672.0,2348.0,1875.0,15.0,2249.0,42.0,2009.0,2330.0,2335.0,2676.0,2420.0,2011.0,2676.0,dedup
2093,86.0,22.0,1609.0,2337.0,1934.0,12.0,2185.0,32.0,2049.0,2328.0,2585.0,2905.0,2730.0,1753.0,2665.0,dedup
2867,92.0,15.0,2144.0,2854.0,2674.0,12.0,2882.0,37.0,2801.0,2880.0,3154.0,3428.0,3256.0,2594.0,2981.0,dedup
7486,1921.0,1520.0,4971.0,5214.0,6199.0,1352.0,4871.0,1227.0,5227.0,4999.0,4168.0,5432.0,5691.0,5425.0,6362.0,dedup
3434,16.0,13.0,2147.0,1824.0,2270.0,9.0,1994.0,11.0,3117.0,2214.0,2020.0,2258.0,2902.0,2068.0,2699.0,dedup
3122,12.0,6.0,2267.0,1754.0,2358.0,4.0,1926.0,5.0,3003.0,2265.0,2053.0,2199.0,2800.0,2102.0,2883.0,dedup
3516,114.0,39.0,2375.0,2213.0,2668.0,17.0,2350.0,29.0,3385.0,2610.0,2354.0,2652.0,3098.0,2502.0,3445.0,dedup
3694,111.0,26.0,2480.0,1913.0,2696.0,15.0,2429.0,24.0,3225.0,2815.0,2345.0,2566.0,3324.0,2543.0,3525.0,dedup
3740,133.0,39.0,2739.0,2449.0,2748.0,18.0,2600.0,35.0,3427.0,2821.0,2623.0,2914.0,3357.0,2822.0,3861.0,dedup
3193,9.0,4.0,2066.0,1892.0,2146.0,2.0,1790.0,4.0,2804.0,2095.0,1945.0,2138.0,2735.0,1989.0,2986.0,dedup
3125,107.0,32.0,2253.0,1849.0,2229.0,19.0,2213.0,27.0,3155.0,2417.0,2179.0,2084.0,2707.0,2219.0,3094.0,dedup
2807,12.0,4.0,2078.0,1680.0,2124.0,4.0,1813.0,8.0,2813.0,2166.0,1994.0,2149.0,2599.0,1970.0,3090.0,dedup
2814,70.0,17.0,2057.0,1743.0,2136.0,9.0,1897.0,50.0,2686.0,2491.0,2102.0,2128.0,2661.0,1958.0,3126.0,dedup
3111,97.0,21.0,2405.0,2314.0,2466.0,21.0,2172.0,21.0,3136.0,2329.0,2145.0,2862.0,3336.0,2305.0,3399.0,dedup
2977,64.0,31.0,2141.0,1826.0,2549.0,23.0,2098.0,24.0,2901.0,2323.0,1932.0,2192.0,3185.0,2514.0,3485.0,dedup
3008,132.0,34.0,2285.0,1931.0,2287.0,14.0,2074.0,47.0,2905.0,2282.0,2136.0,2125.0,3094.0,2193.0,3449.0,dedup
3255,80.0,30.0,2482.0,1900.0,2509.0,10.0,2110.0,28.0,2957.0,2301.0,2204.0,2263.0,3035.0,2206.0,3349.0,dedup
3295,122.0,35.0,2390.0,1839.0,2553.0,18.0,2121.0,20.0,3146.0,2244.0,2162.0,2476.0,3297.0,2009.0,3112.0,dedup
4478,116.0,28.0,3255.0,2675.0,3458.0,14.0,3050.0,26.0,4125.0,3179.0,2926.0,3310.0,3862.0,3141.0,3766.0,dedup
4904,1315.0,932.0,2932.0,2997.0,3880.0,837.0,2960.0,850.0,3118.0,2916.0,2964.0,3292.0,3602.0,2804.0,3640.0,dedup
1809,15.0,14.0,1228.0,1156.0,1999.0,11.0,1312.0,12.0,1945.0,1006.0,1210.0,1259.0,1474.0,819.0,1345.0,dedup
1597,11.0,6.0,1117.0,1141.0,2143.0,5.0,1242.0,5.0,1855.0,1030.0,1076.0,1259.0,1341.0,873.0,1303.0,dedup
1957,64.0,21.0,1268.0,1314.0,2275.0,13.0,1436.0,18.0,2057.0,1327.0,1433.0,1389.0,1713.0,1051.0,1731.0,dedup
1945,39.0,20.0,1407.0,1238.0,2286.0,8.0,1548.0,15.0,1965.0,1239.0,1345.0,1431.0,1745.0,1076.0,1720.0,dedup
2007,32.0,15.0,1434.0,1333.0,2174.0,6.0,1526.0,10.0,2135.0,1326.0,1491.0,1484.0,1664.0,1194.0,1844.0,dedup
1566,9.0,5.0,1057.0,1036.0,2019.0,3.0,1263.0,3.0,1855.0,993.0,1176.0,1182.0,1346.0,763.0,1359.0,dedup
1684,61.0,16.0,1111.0,1055.0,2092.0,9.0,1417.0,10.0,1915.0,1147.0,1252.0,1182.0,1475.0,827.0,1330.0,dedup
1559,10.0,5.0,1114.0,948.0,1880.0,5.0,1228.0,5.0,1773.0,1000.0,1094.0,1233.0,1247.0,788.0,1337.0,dedup
1474,22.0,13.0,1084.0,1031.0,1917.0,10.0,1224.0,17.0,1705.0,1221.0,1357.0,1166.0,1267.0,829.0,1341.0,dedup
1705,77.0,18.0,1261.0,1365.0,2024.0,20.0,1388.0,12.0,1920.0,1121.0,1331.0,1468.0,1813.0,1037.0,1691.0,dedup
1631,81.0,14.0,1143.0,1141.0,2010.0,18.0,1340.0,13.0,1814.0,1148.0,1156.0,1231.0,1433.0,1149.0,1658.0,dedup
1836,73.0,20.0,1176.0,1105.0,1968.0,8.0,1419.0,29.0,1743.0,1151.0,1340.0,1172.0,1527.0,876.0,1535.0,dedup
1791,68.0,17.0,1353.0,1161.0,2247.0,11.0,1381.0,21.0,1833.0,1134.0,1291.0,1364.0,1348.0,961.0,1471.0,dedup
1855,68.0,22.0,1263.0,1223.0,2202.0,16.0,1438.0,13.0,2023.0,1141.0,1285.0,1379.0,1562.0,850.0,1432.0,dedup
2486,64.0,18.0,1772.0,1688.0,2656.0,10.0,1992.0,23.0,2443.0,1722.0,1803.0,1885.0,1969.0,1496.0,1811.0,dedup
3887,1078.0,820.0,2484.0,2596.0,3468.0,674.0,2335.0,686.0,2344.0,3110.0,2256.0,2674.0,2894.0,3034.0,2576.0,dedup
1585,12.0,12.0,1033.0,1064.0,1711.0,8.0,1178.0,9.0,967.0,1950.0,912.0,1385.0,1117.0,1426.0,900.0,dedup
1496,9.0,5.0,918.0,1052.0,1694.0,4.0,1220.0,5.0,955.0,1941.0,907.0,1389.0,1069.0,1445.0,934.0,dedup
1802,57.0,22.0,1086.0,1241.0,1877.0,10.0,1355.0,18.0,1160.0,2028.0,1229.0,1656.0,1357.0,1647.0,1175.0,dedup
1670,43.0,17.0,1074.0,1177.0,1897.0,8.0,1518.0,18.0,1098.0,2096.0,1024.0,1650.0,1316.0,1641.0,1127.0,dedup
1834,58.0,24.0,1220.0,1321.0,1907.0,9.0,1502.0,15.0,1286.0,2104.0,1261.0,1660.0,1417.0,1773.0,1238.0,dedup
1429,8.0,5.0,908.0,1128.0,1802.0,2.0,1340.0,4.0,886.0,1937.0,841.0,1420.0,1181.0,1418.0,869.0,dedup
1466,21.0,13.0,928.0,1045.0,1860.0,3.0,1424.0,15.0,963.0,1861.0,972.0,1303.0,1129.0,1432.0,926.0,dedup
1420,8.0,5.0,930.0,994.0,1689.0,3.0,1397.0,3.0,1100.0,1880.0,913.0,1338.0,1058.0,1377.0,987.0,dedup
1440,77.0,18.0,1080.0,1134.0,1941.0,8.0,1480.0,58.0,873.0,2196.0,1232.0,1478.0,1170.0,1451.0,1026.0,dedup
1413,36.0,10.0,1061.0,1285.0,1946.0,5.0,1349.0,12.0,1023.0,2297.0,996.0,1418.0,1300.0,1437.0,1040.0,dedup
1379,61.0,21.0,1040.0,1093.0,2005.0,14.0,1412.0,13.0,1022.0,2103.0,924.0,1379.0,1167.0,1661.0,1171.0,dedup
1493,30.0,21.0,1094.0,1062.0,1941.0,4.0,1368.0,27.0,949.0,2076.0,988.0,1362.0,1097.0,1361.0,1115.0,dedup
1554,72.0,17.0,1138.0,1085.0,1946.0,8.0,1385.0,21.0,1020.0,2202.0,986.0,1461.0,1073.0,1585.0,1141.0,dedup
1547,63.0,18.0,1066.0,1089.0,1859.0,11.0,1351.0,20.0,989.0,2371.0,1049.0,1504.0,1188.0,1498.0,1007.0,dedup
2089,65.0,23.0,1491.0,1401.0,2260.0,10.0,1728.0,20.0,1391.0,2618.0,1283.0,1877.0,1563.0,1956.0,1270.0,dedup
4781,1227.0,880.0,3334.0,3120.0,4851.0,745.0,3283.0,737.0,3394.0,2437.0,2930.0,3627.0,3879.0,3656.0,3711.0,dedup
2337,12.0,13.0,1375.0,1239.0,2178.0,8.0,1536.0,11.0,1947.0,1175.0,1354.0,1495.0,1795.0,2011.0,1451.0,dedup
2108,10.0,7.0,1309.0,1159.0,2262.0,5.0,1567.0,8.0,1928.0,1254.0,1344.0,1536.0,1614.0,2068.0,1632.0,dedup
2330,69.0,28.0,1442.0,1376.0,2593.0,13.0,1794.0,21.0,2158.0,1285.0,1594.0,1699.0,1812.0,2205.0,1934.0,dedup
2342,82.0,32.0,1546.0,1373.0,2604.0,13.0,1903.0,24.0,1999.0,1510.0,1608.0,1797.0,1930.0,2189.0,2138.0,dedup
2733,75.0,23.0,1721.0,1586.0,2431.0,11.0,2108.0,21.0,2164.0,1482.0,1832.0,1948.0,2177.0,2195.0,2310.0,dedup
2174,8.0,5.0,1356.0,1218.0,2086.0,2.0,1519.0,6.0,1696.0,1238.0,1307.0,1421.0,1542.0,1983.0,1682.0,dedup
2312,56.0,21.0,1419.0,1263.0,2344.0,9.0,1755.0,16.0,1809.0,1322.0,1464.0,1379.0,1727.0,1985.0,1724.0,dedup
1993,7.0,7.0,1405.0,1163.0,2111.0,3.0,1412.0,7.0,1823.0,1171.0,1356.0,1469.0,1607.0,1826.0,1764.0,dedup
1944,65.0,16.0,1386.0,1184.0,2273.0,7.0,1385.0,49.0,1676.0,1348.0,1445.0,1460.0,1535.0,1921.0,1804.0,dedup
1958,28.0,11.0,1554.0,1499.0,2484.0,11.0,1620.0,15.0,1895.0,1491.0,1442.0,1809.0,1797.0,1998.0,1987.0,dedup
2123,75.0,26.0,1525.0,1357.0,2523.0,29.0,1530.0,28.0,1863.0,1428.0,1299.0,1530.0,1660.0,2049.0,2012.0,dedup
